,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
397,1495766781075546115,https://twitter.com/NFTethics/status/1495766781075546115,2022-02-21 14:26:05+00:00,"18/ Of course we receive a lot of criticism for our work, mainly from scammers/criminals that don’t want their ""business model"" to be jeopardized, or by hypocritical influencers that don’t want their true nature to get exposed and like the status quo.",NFTethics,1,1,95,,
398,1495766778210918403,https://twitter.com/NFTethics/status/1495766778210918403,2022-02-21 14:26:04+00:00,17/ They will soon become so (financially) powerful and influential that they determine the (ethical) direction of this space. They will become too big to fail in this space.,NFTethics,1,2,81,,
399,1495766775245512709,https://twitter.com/NFTethics/status/1495766775245512709,2022-02-21 14:26:03+00:00,"16/ He was defended by many people, who apparently do not seem to understand that the new Steven Cohen’s are created as we speak with all these influential and morally corrupt individuals that are ruling the NFT space.",NFTethics,2,1,61,,
400,1495766771814576135,https://twitter.com/NFTethics/status/1495766771814576135,2022-02-21 14:26:03+00:00,"15/ Also with his current company he has shown that his moral compass is not pointing in the right direction, but if you have a net worth of over $13 billion, not many people are able to stand up against someone with so much money and influence. Some successfully did however. https://t.co/bMVmDsxA8b",NFTethics,1,1,51,,
401,1495766765565001734,https://twitter.com/NFTethics/status/1495766765565001734,2022-02-21 14:26:01+00:00,14/ We highlighted the story about Steven Cohen for a specific reason. This man founded the company that pleaded guilty to insider trading in one of the biggest criminal cases against a hedge fund and was able to accumulate his wealth in unethical ways. https://t.co/sxo6OQPWfg,NFTethics,3,1,60,,
402,1495766762503254016,https://twitter.com/NFTethics/status/1495766762503254016,2022-02-21 14:26:00+00:00,13/ What does this all show? That not many people or organizations in a decentralized and unregulated space are able to responsibly and ethically use the power that they have been given by others.,NFTethics,1,6,113,,
403,1495766758002724867,https://twitter.com/NFTethics/status/1495766758002724867,2022-02-21 14:25:59+00:00,"12/ Another account highlighted the below news story, which in actual fact appears much bigger and damning than anyone so far has published. The Twitter/IG handles of NFT were immediately deleted after this news story to bury the evidence
https://t.co/GsIWemPI87",NFTethics,2,4,57,,
404,1495766755054133249,https://twitter.com/NFTethics/status/1495766755054133249,2022-02-21 14:25:59+00:00,11/ We called out MontanaBlack with his &gt;20M followers and his right-hand man. The latter deleted or changed his Twitter account immediately afterwards. https://t.co/JkUIiPooOV,NFTethics,1,4,52,,
405,1495766751732244480,https://twitter.com/NFTethics/status/1495766751732244480,2022-02-21 14:25:58+00:00,"10/ We questioned the ponzinomics of LooksRare, the anonymous founders, the tens of millions that were TornadoCash’ed, and the incestuous advisors and investors who defended wash trading. https://t.co/E6XlEu0QmW",NFTethics,1,3,63,,
406,1495766748255166469,https://twitter.com/NFTethics/status/1495766748255166469,2022-02-21 14:25:57+00:00,9/ We have provided some background info on 888. He has also not been active on Twitter anymore. Maybe he travelled to Thailand to buy himself a(nother) wife or maybe he is busy asking Harvey Weinstein for legal advice. https://t.co/4mDbTTpB4v,NFTethics,9,5,89,,
407,1495766744903962628,https://twitter.com/NFTethics/status/1495766744903962628,2022-02-21 14:25:56+00:00,"8/ We asked Moonpay and its CEO many questions on 28 January 2021 and had an additional observation a couple of days later. Since 28 January, the CEO has not been on Twitter anymore and never responded. https://t.co/XWmcNoAo2I",NFTethics,1,5,81,,
408,1495766741410095108,https://twitter.com/NFTethics/status/1495766741410095108,2022-02-21 14:25:55+00:00,7/ LarvaLabs deeply apologized when called out for their unethical behavior. And only stopped their unethical behavior after they were called out. https://t.co/X4WfWGCFql,NFTethics,2,4,90,,
409,1495766738465656832,https://twitter.com/NFTethics/status/1495766738465656832,2022-02-21 14:25:55+00:00,"6/ The questions are rhetorical ones, and we will provide here some examples of people/organizations that we have exposed or called out, and how they responded (if at all).",NFTethics,1,6,72,,
410,1495766735043149826,https://twitter.com/NFTethics/status/1495766735043149826,2022-02-21 14:25:54+00:00,5/ It’s equally interesting however to look at the seemingly “good” or “reputable” people/organizations and how they have behaved. Were they able to behave ethically with all the power that they have? Were they better than Web2’s BigTech?,NFTethics,2,12,110,,
411,1495766731553394691,https://twitter.com/NFTethics/status/1495766731553394691,2022-02-21 14:25:53+00:00,"4/ Our advice in general is: if a project is clearly created for the sole short-term purpose of a money grab/scam, don’t mint. It’s quite easy to see if projects really invested in a long-term roadmap and are open to constructive feedback and transparency.",NFTethics,2,20,154,,
412,1495766728596508675,https://twitter.com/NFTethics/status/1495766728596508675,2022-02-21 14:25:52+00:00,"3/ This is not the best way of using our time. Many scammers, fraudsters, thieves and criminals IRL are behaving in the same in the digital world, so it only confirms what most will already know. There are also too many to report about.",NFTethics,1,6,107,,
413,1495766724959952896,https://twitter.com/NFTethics/status/1495766724959952896,2022-02-21 14:25:51+00:00,"2/ The last weeks we have been mainly warning for scammers/scams (more than 80% of all newly created projects) in order to protect new, young, naive and easily influenced individuals and educate them to spot the red flags themselves.",NFTethics,1,12,194,,
414,1495766719658446849,https://twitter.com/NFTethics/status/1495766719658446849,2022-02-21 14:25:50+00:00,"1/ In this thread we will summarize what we have tried to achieve in the past weeks and show the “bigger ethical picture” of the NFT space. We are at a crossroad and if we don’t take the right direction, we might well hit a dead end.",NFTethics,118,299,1104,,
415,1495350764964831239,https://twitter.com/NFTethics/status/1495350764964831239,2022-02-20 10:52:59+00:00,"A quick reference to the explanation of the OpenSea hack and how to revoke access to your NFTs.

https://t.co/lgWLeZcT9C",NFTethics,13,59,146,,
416,1495329074474065923,https://twitter.com/NFTethics/status/1495329074474065923,2022-02-20 09:26:47+00:00,"We have IRL commitments this weekend, but thanks for the warning. The whole space is infested with scams and scammers (and hypocrites who benefit from this). We can’t warn anymore for all these scams, as they have become the rule instead of the exception.

https://t.co/tYJVb3W8Pk",NFTethics,10,23,89,,
417,1495328689109749763,https://twitter.com/NFTethics/status/1495328689109749763,2022-02-20 09:25:16+00:00,2/ We provided some info about a good person in the NFT space who is fully doxed and has been fully transparent. And still there was a little skeleton in the closet (not the drugs). You can imagine the graveyards that are hiding behind those that are not doxed and non-transparent,NFTethics,12,2,73,,
418,1495328685238505477,https://twitter.com/NFTethics/status/1495328685238505477,2022-02-20 09:25:15+00:00,"1/ Not many people (pretended to have) understood our short thread from yesterday, but it confirmed how incestuous and hypocritical this space has become. So far we have seen 0 efforts and incentives for measures to keep people safe from nefarious actors. https://t.co/Ge1p6H6ZiV",NFTethics,16,14,139,,
419,1495046006328733698,https://twitter.com/NFTethics/status/1495046006328733698,2022-02-19 14:41:59+00:00,"Many people that are socially or financially invested in a project or person, seem to turn a blind eye to any ethical issues regarding that project or person. They measure morality in dollars or degree of loyalty/friendship. In the kingdom of the blind, the one-eyed man is king.",NFTethics,62,131,812,,
420,1495010486278103041,https://twitter.com/NFTethics/status/1495010486278103041,2022-02-19 12:20:50+00:00,"6/ Digital has invested in a variety of different companies in the Web3 space. As said - nothing we shared here is in any way new, and everything is publicly available and obvious for anyone who would search for this information. Many people are in some way (inter)connected. https://t.co/5O3bHfUNz7",NFTethics,16,3,76,,
421,1495010480280248322,https://twitter.com/NFTethics/status/1495010480280248322,2022-02-19 12:20:49+00:00,"5/ OhhShiny himself admitted that a friend ""tipped him off"" about cannabis stocks two weeks before they became legal and banked more than $300k. He also admitted having worked under a pseudonym when selling drug paraphernalia were illegal. https://t.co/ChrhtGiv5G",NFTethics,12,5,76,,
422,1495010473602957320,https://twitter.com/NFTethics/status/1495010473602957320,2022-02-19 12:20:47+00:00,"4/ In an article in the FT, you can read why and how Cohen (whose current net worth is estimated to be around $13 billion) ""escaped"" jail, but one of his employees Mathew Martoma was convicted and began serving a 9-year prison sentence in 2014. He was released early in 2021. https://t.co/t5QmK2ebjo",NFTethics,2,3,66,,
423,1495010466623545344,https://twitter.com/NFTethics/status/1495010466623545344,2022-02-19 12:20:45+00:00,"3/ Cohen's company S.A.C. Capital Advisors (named after his initials) ""pleaded guilty to insider trading and agreed to pay $1.8 billion in fines ($900 million in forfeiture and $900 million in fines) in one of the biggest criminal cases against a hedge fund"". https://t.co/wIfPjTCThu",NFTethics,4,5,90,,
424,1495010458390175744,https://twitter.com/NFTethics/status/1495010458390175744,2022-02-19 12:20:43+00:00,"2/ Less people seem however be aware of the history of one of the co-founders of https://t.co/VWfnZRszxI (""his"" company), even though this is fully disclosed on both Ohhshiny's profile and Digital's IG page. The person is Steven Cohen and the below book was written about him. https://t.co/ViJC5QUJKn",NFTethics,3,5,88,,
425,1495010450030874627,https://twitter.com/NFTethics/status/1495010450030874627,2022-02-19 12:20:41+00:00,"1/ What we will present is all public information, but might still be of interest to some. Just to show that what in the normal world is called ""insider trading"", in the NFT space is called ""Alpha"". Many people will know OhhShiny, and his many contributions to this space. https://t.co/JwjQlNq03K",NFTethics,142,90,550,,
426,1494978882948190214,https://twitter.com/NFTethics/status/1494978882948190214,2022-02-19 10:15:15+00:00,"A good reminder again that scammers, fraudsters and con artists are generally never original. They (re)use or (re)cycle ideas that others created and when found out, they always provide the same excuses as well. Hyping and manipulating is where they excel.
https://t.co/6SA1uEDpkX https://t.co/ERQOUN9NA1",NFTethics,17,45,234,,
427,1494783305526521857,https://twitter.com/NFTethics/status/1494783305526521857,2022-02-18 21:18:06+00:00,"@metalocks @aatwts @haustwts We have never blocked anyone, and never will. https://t.co/nxhPyDq4XP",NFTethics,0,0,4,,"[User(username='metalocks', id=1191110126440108032, displayname='Metalocks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aatwts', id=1227902421457920002, displayname='.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='haustwts', id=1028845075156033536, displayname='haus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
428,1494780570148163587,https://twitter.com/NFTethics/status/1494780570148163587,2022-02-18 21:07:14+00:00,"@KenKaminesky @DeluxeGoat Because both founders only have their IG accounts referenced on their website. No Twitter account, no LinkedIn, nothing else. https://t.co/HVbgcvN8AX",NFTethics,2,0,3,,"[User(username='KenKaminesky', id=93723543, displayname='KΞn KaminΞsky 🇺🇦 ☮️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DeluxeGoat', id=1481237987551858694, displayname='DeluxeGoat', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
429,1494777488362422276,https://twitter.com/NFTethics/status/1494777488362422276,2022-02-18 20:54:59+00:00,@Cine04747557 @koonimalsnft @fauxcondor https://t.co/Ai00xK8QNn,NFTethics,0,0,2,,"[User(username='Cine04747557', id=1484737691912753157, displayname='Rick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='koonimalsnft', id=1488148955028459521, displayname='Koonimals by Ludwig Koons', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fauxcondor', id=1041246079, displayname='fauxcondor.eth 💥🦅💥', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
430,1494743462897500161,https://twitter.com/NFTethics/status/1494743462897500161,2022-02-18 18:39:47+00:00,"It took us less than a minute to find out that at least two people associated with @ApeDoods were (well-)known scammers. The project now publicly confirms this as well...

https://t.co/3oIARVazKW https://t.co/AYy7u9A2fT",NFTethics,21,26,107,,"[User(username='ApeDoods', id=1468239153439690760, displayname='Ape Doods', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
431,1494734163534037007,https://twitter.com/NFTethics/status/1494734163534037007,2022-02-18 18:02:50+00:00,"We have been asked the below questions by @jwilliamsnft, which we are very happy to answer. We will answer them extensively in due course. https://t.co/ejOhjPozIc",NFTethics,14,14,138,,"[User(username='jwilliamsnft', id=1348828256326311936, displayname='Dr. Jeremy | Aspen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
432,1494732035537215492,https://twitter.com/NFTethics/status/1494732035537215492,2022-02-18 17:54:22+00:00,"The project @DeluxeGoat is 99.9% a scam (also minting today). Founders have 0 and 1 post on IG. They paid for Google ads, and one of the founders could well be the same one as the one from ""Immortal Apes"" as he writes gas both times in an unusual (and incorrect) way. Gass what? https://t.co/RamDHzBDxe",NFTethics,44,75,279,,"[User(username='DeluxeGoat', id=1481237987551858694, displayname='DeluxeGoat', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
433,1494729925118603266,https://twitter.com/NFTethics/status/1494729925118603266,2022-02-18 17:45:59+00:00,"We said it before, but for people new(ish) to the space, there is simply no justification to ask millions upfront by undoxxed, unproven teams with nothing than some fancy JPEGs and fake influencers promoting it.

Mint price for many past projects was &lt;0.1

https://t.co/qVE9dmGOSk",NFTethics,15,48,196,,
434,1494726013934350336,https://twitter.com/NFTethics/status/1494726013934350336,2022-02-18 17:30:27+00:00,@IceTigerETH @diverse Of course we did.,NFTethics,3,0,0,,"[User(username='IceTigerETH', id=901042008663445504, displayname='IceTiger.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='diverse', id=1471218924679221252, displayname='DIVERSE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
435,1494725639705972740,https://twitter.com/NFTethics/status/1494725639705972740,2022-02-18 17:28:57+00:00,"For those what wanted some context as to why Dubai/UAE is such a big (NFT) scam hub, please see the headlines below...

https://t.co/Jmu2JNCsyb https://t.co/50SO8Vpybl",NFTethics,12,23,111,,
436,1494715414487707649,https://twitter.com/NFTethics/status/1494715414487707649,2022-02-18 16:48:19+00:00,"@NFT_Julius @Obluda777 @SadBotsNFT You have 12.5K followers with 20 tweets. And you deleted all your old tweets. You are probably part of this whole scam factory, no? https://t.co/B9UfAhsHy5",NFTethics,5,0,7,,"[User(username='nft_julius', id=1294513963133214720, displayname='Julius Nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Obluda777', id=1460982794100690944, displayname='Obluda', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SadBotsNFT', id=1460134658004324352, displayname='Sad Bots', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
437,1494714140434255875,https://twitter.com/NFTethics/status/1494714140434255875,2022-02-18 16:43:16+00:00,Dear @Obluda777 - we just noticed that @SadBotsNFT is minting today. On the website you are listed as the co-founder. Who is the other one and why is (s)he not listed? What justifies a mint price of 0.5 (via a DA) for a vague roadmap? Why are there so many 6388 (&gt;70%) WL spots? https://t.co/3UVYJvUEIJ,NFTethics,84,41,206,,"[User(username='Obluda777', id=1460982794100690944, displayname='Obluda', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SadBotsNFT', id=1460134658004324352, displayname='Sad Bots', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
438,1494708243200937994,https://twitter.com/NFTethics/status/1494708243200937994,2022-02-18 16:19:50+00:00,"Normally scam projects gain in 2 major ways. First via all the mint money (and royalties), but secondly because the scammers sell off all their free/cheap NFTs they got from the WL sale off on OS during the initial hype for a lot of money. We are breaking that business model.",NFTethics,26,62,403,,
439,1494706589844099073,https://twitter.com/NFTethics/status/1494706589844099073,2022-02-18 16:13:15+00:00,@wenbing_cao Did you also ask the same question to 888?,NFTethics,3,0,1,,"[User(username='wenbing_cao', id=3802089139, displayname='Wenson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
440,1494702495234469888,https://twitter.com/NFTethics/status/1494702495234469888,2022-02-18 15:56:59+00:00,@wilxlee We just shared it again to emphasize its importance. Thank you for compiling it! Ideally we should also mention to new(ish) people what we think is a reasonable mint price to give them an indication of what is normal and historically common for successful projects.,NFTethics,2,1,22,,"[User(username='wilxlee', id=26354941, displayname='wil', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
441,1494701840289644553,https://twitter.com/NFTethics/status/1494701840289644553,2022-02-18 15:54:23+00:00,"We want to emphasize one more time the importance of the below thread about red flags.

A project called @ApeDoods is minting today (total scam with fake/corrupt influencers) and many others are minting soon. Identify the obvious scams and cash grabs.

https://t.co/J0ggOh6FUW https://t.co/AHl6QyXrQN",NFTethics,23,53,151,,"[User(username='ApeDoods', id=1468239153439690760, displayname='Ape Doods', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
442,1494690400627535878,https://twitter.com/NFTethics/status/1494690400627535878,2022-02-18 15:08:56+00:00,"@RoPhotoGuy @moconft Yes, we already mentioned this in different ways.

https://t.co/LKaxFe8ZUU",NFTethics,0,0,0,,"[User(username='RoPhotoGuy', id=120721075, displayname='StefanAR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='moconft', id=1433948800968765440, displayname='mocoNFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
443,1494682829762056192,https://twitter.com/NFTethics/status/1494682829762056192,2022-02-18 14:38:51+00:00,"@waunamatt1 @explodinghc You mean ""below"" instead of ""above""?",NFTethics,2,0,0,,"[User(username='waunamatt1', id=1481274414897451009, displayname='waunamatt1', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='explodinghc', id=1472104410163597314, displayname='Exploding Heads Club', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
444,1494682099940565004,https://twitter.com/NFTethics/status/1494682099940565004,2022-02-18 14:35:57+00:00,"@Mackie_fa @aatwts @haustwts Imagine being part of a scam ring, and seeing our account jeopardizing your ""business model"" and educating people not to fall for any of these scams.",NFTethics,6,0,2,,"[User(username='Mackie_fa', id=187051458, displayname='TheDoodle.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aatwts', id=1227902421457920002, displayname='.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='haustwts', id=1488510042743713801, displayname='Fabrik', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
445,1494680819641851904,https://twitter.com/NFTethics/status/1494680819641851904,2022-02-18 14:30:51+00:00,"@metakry @beaniemaxi @Cryptopathic @GmGoodMorning @LooksRareNFT We have tweeted quite a few times about LooksRare.

https://t.co/kzp9qyUJhd https://t.co/UIH0RM6GRC",NFTethics,1,0,10,,"[User(username='metakry', id=1159195620, displayname='metakry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='beaniemaxi', id=1351139954525696005, displayname='Beanie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cryptopathic', id=2433432126, displayname='path.eth 🛡️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GmGoodMorning', id=3060813151, displayname='Mediocres(+,+)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LooksRareNFT', id=1427557319500472325, displayname='LooksRare - NFT Marketplace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
446,1494679050396258305,https://twitter.com/NFTethics/status/1494679050396258305,2022-02-18 14:23:50+00:00,@NFTDefense @GB_301 Multiple people also mentioned that the Haus Discord is only accessible for holders and that Assa blocked/banned people. Not very Web3 to say the least. https://t.co/HmX62yKzKB,NFTethics,2,0,1,,"[User(username='GB_301', id=25085211, displayname='Metaverse Peace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
447,1494675505819312130,https://twitter.com/NFTethics/status/1494675505819312130,2022-02-18 14:09:44+00:00,"@GB_301 @NYDoorman @haustwts Assa didn't respond publicly to our message. But he did ask people to lie about the fact that we block people (in pretty poor English for someone who pretends to be ""ex-Apple""). The day of reckoning will come for anyone... https://t.co/oeqaQNGewT",NFTethics,6,0,2,,"[User(username='GB_301', id=25085211, displayname='Metaverse Peace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NYDoorman', id=577148164, displayname='nydoorman.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='haustwts', id=1028845075156033536, displayname='haus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
448,1494669179613552642,https://twitter.com/NFTethics/status/1494669179613552642,2022-02-18 13:44:36+00:00,@GB_301 We understand why you ask this question. Hint: YEEZY MAFIA Ltd. We will be completely transparent and answer any of these questions soon in a proper way.,NFTethics,2,0,4,,"[User(username='GB_301', id=25085211, displayname='Metaverse Peace', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
